year,month,day,wind_dir,sea_surface_temperature,wvht,water_level,time
2018,10,30,307.125,11.4125,2.029166666666667,NA,2018-10-30
2018,10,31,299.7083333333333,11.3,1.5130434782608695,NA,2018-10-31
2018,11,1,214.2608695652174,11.282608695652174,1.2217391304347827,NA,2018-11-01
2018,11,2,165.70833333333331,11.2625,1.4458333333333333,NA,2018-11-02
2018,11,3,184.14285714285714,11.257142857142856,2.414285714285714,NA,2018-11-03
2018,11,7,240.375,11.1375,2.1125,NA,2018-11-07
2018,11,8,266.3333333333333,11.0625,1.825,NA,2018-11-08
2018,11,9,134.26666666666668,10.966666666666667,0.9,NA,2018-11-09
2018,11,10,166.42857142857142,10.975,3.0749999999999997,NA,2018-11-10
2018,11,11,281.1666666666667,10.820833333333333,3.625,NA,2018-11-11
2018,11,12,295.3333333333333,10.604166666666666,1.7916666666666667,NA,2018-11-12
2018,11,13,189,10.5,1.708695652173913,NA,2018-11-13
2018,11,14,295.0869565217391,10.356521739130434,4.286363636363636,NA,2018-11-14
2018,11,15,278,10.108695652173912,2.2608695652173916,NA,2018-11-15
2018,11,16,119.79166666666666,10.112499999999999,3.078260869565218,NA,2018-11-16
2018,11,17,291.0833333333333,9.872727272727273,3.213636363636364,NA,2018-11-17
2018,11,18,274.66666666666663,9.8125,1.5625,NA,2018-11-18
2018,11,19,175.375,9.804166666666667,0.6708333333333334,NA,2018-11-19
2018,11,20,116.20833333333334,9.941666666666666,1.1541666666666666,NA,2018-11-20
2018,11,21,265.5833333333333,9.845833333333333,1.9291666666666667,NA,2018-11-21
2018,11,22,305.8695652173913,9.71304347826087,3.4217391304347826,NA,2018-11-22
2018,11,23,316.8333333333333,9.491666666666667,3,NA,2018-11-23
2018,11,24,249.29166666666666,9.325000000000001,2.345833333333333,NA,2018-11-24
2018,11,25,120,9.3,1.5,NA,2018-11-25
2018,11,26,46.79166666666667,9.283333333333333,2.4625,NA,2018-11-26
2018,11,27,131,9.208695652173912,3.995454545454545,NA,2018-11-27
2018,11,28,240.04347826086956,9.2,2.9869565217391303,NA,2018-11-28
2018,11,29,332.5,9.125,2.6458333333333335,NA,2018-11-29
2018,11,30,311.0833333333333,9.1,1.9166666666666667,NA,2018-11-30
2018,12,1,218.125,9.05,0.7166666666666667,NA,2018-12-01
2018,12,2,164.66666666666669,9,1.6124999999999998,NA,2018-12-02
2018,12,3,235.47826086956522,9.008695652173913,2.5130434782608697,NA,2018-12-03
2018,12,4,317.25,9.045833333333333,2.5166666666666666,NA,2018-12-04
2018,12,5,274.91666666666663,8.866666666666667,1.5375,NA,2018-12-05
2018,12,6,220,8.804166666666667,0.7041666666666666,NA,2018-12-06
2018,12,7,282.4166666666667,8.804166666666667,1.725,NA,2018-12-07
2018,12,8,327.875,9.020833333333334,1.5583333333333333,NA,2018-12-08
2018,12,9,289.25,8.845833333333333,1.4166666666666667,NA,2018-12-09
2018,12,10,299.875,8.675,1.575,NA,2018-12-10
2018,12,11,163.625,8.495833333333334,0.9166666666666666,NA,2018-12-11
2018,12,12,208.60869565217394,8.043478260869565,1.5217391304347825,NA,2018-12-12
2018,12,13,306.875,7.8125,1.0375,NA,2018-12-13
2018,12,14,226.95833333333334,8.520833333333334,0.8652173913043478,NA,2018-12-14
2018,12,15,259.875,8.366666666666667,1.4875,NA,2018-12-15
2018,12,16,54.75,8.3,1.2791666666666668,NA,2018-12-16
2018,12,17,102.95833333333333,8.35,3.5166666666666666,NA,2018-12-17
2018,12,18,317.4782608695652,8.304545454545455,3.690909090909091,NA,2018-12-18
2018,12,19,308.69565217391306,7.6695652173913045,2.1869565217391305,NA,2018-12-19
2018,12,20,220.25,7.179166666666666,0.7666666666666666,NA,2018-12-20
2018,12,21,153.85714285714286,7.419047619047619,1.4952380952380953,NA,2018-12-21
2018,12,22,183.7391304347826,6.395652173913043,3.9652173913043476,NA,2018-12-22
2018,12,23,295.9583333333333,5.904166666666667,3.314285714285714,NA,2018-12-23
2018,12,24,227.08333333333331,5.575,1.2416666666666667,NA,2018-12-24
2018,12,25,310.75,5.6625,1.3166666666666667,NA,2018-12-25
2018,12,26,320.5416666666667,5.754166666666666,1.2916666666666667,NA,2018-12-26
2018,12,27,325.5833333333333,6.183333333333334,1.7166666666666668,NA,2018-12-27
2018,12,28,158.95833333333334,6.147826086956522,1.3818181818181818,NA,2018-12-28
2018,12,29,257.2173913043478,6.117391304347826,2.756521739130435,NA,2018-12-29
2018,12,30,244.45833333333331,6.260869565217392,2.1608695652173915,NA,2018-12-30
2018,12,31,223.47826086956522,5.569565217391304,0.8681818181818182,NA,2018-12-31
2019,1,1,216,5.895238095238096,2.9952380952380953,NA,2019-01-01
2019,1,2,328.8125,6.175,2.4625,NA,2019-01-02
2019,1,3,179.86363636363637,5.809090909090909,1.1590909090909092,NA,2019-01-03
2019,1,4,257.17391304347825,5.752173913043478,1.5086956521739132,NA,2019-01-04
2019,1,5,161.91666666666669,6.030434782608696,1.7043478260869565,NA,2019-01-05
2019,1,6,262.625,6.104166666666667,1.5956521739130434,NA,2019-01-06
2019,1,7,318.14285714285717,6.016666666666667,3.3166666666666664,NA,2019-01-07
2019,1,8,153.45833333333334,5.683333333333334,1.2708333333333333,NA,2019-01-08
2019,1,9,178.79166666666669,5.445454545454545,2.7954545454545454,NA,2019-01-09
2019,1,10,291.4347826086956,4.966666666666667,3.3375,NA,2019-01-10
2019,1,11,301.23809523809524,4.945454545454545,2.6136363636363638,NA,2019-01-11
2019,1,12,303.60869565217394,4.804166666666666,2.7125,NA,2019-01-12
2019,1,13,236.39130434782606,4.117391304347826,1.2043478260869565,NA,2019-01-13
2019,1,14,53.875,3.630434782608696,0.6652173913043479,NA,2019-01-14
2019,1,15,237.27272727272728,3.573913043478261,1.6714285714285715,NA,2019-01-15
2019,1,16,186.11111111111111,3.7954545454545454,1.868421052631579,NA,2019-01-16
2019,1,17,312.1666666666667,3.75,2.1458333333333335,NA,2019-01-17
2019,1,18,150.83333333333334,3.6708333333333334,0.7166666666666667,NA,2019-01-18
2019,1,19,205.30434782608694,3.5416666666666665,1.2458333333333333,NA,2019-01-19
2019,1,20,109.66666666666666,3.4695652173913043,2.878260869565217,NA,2019-01-20
2019,1,21,302.9583333333333,3.5869565217391304,3.4789473684210526,NA,2019-01-21
2019,1,22,319.4166666666667,3.8434782608695652,3.5,NA,2019-01-22
2019,1,23,251.22727272727272,3.9318181818181817,1.7363636363636363,NA,2019-01-23
2019,1,24,196.625,3.865217391304348,3.0739130434782607,NA,2019-01-24
2019,1,25,259.77272727272725,4.045833333333333,4.105882352941176,NA,2019-01-25
2019,1,26,253.95833333333334,4.104166666666667,2.5083333333333333,NA,2019-01-26
2019,1,27,148.95833333333331,4.175,1.45,NA,2019-01-27
2019,1,28,215.83333333333334,4.183333333333334,1.5958333333333334,NA,2019-01-28
2019,1,29,74.33333333333334,4.069565217391304,1.7782608695652173,NA,2019-01-29
2019,1,30,160.25,4.141666666666667,2.675,NA,2019-01-30
2019,1,31,271.375,4.160869565217391,3.5695652173913044,NA,2019-01-31
2019,2,1,274.1,4.281818181818182,2.9727272727272727,NA,2019-02-01
2019,2,2,275.25,4.2375,1.7833333333333334,NA,2019-02-02
2019,2,3,298.57142857142856,4.038095238095238,1.9857142857142858,NA,2019-02-03
2019,2,4,204.54166666666669,3.7666666666666666,1.3875,NA,2019-02-04
2019,2,5,189.72727272727272,3.8666666666666667,0.9041666666666667,NA,2019-02-05
2019,2,6,165.25,4.075,1.5958333333333332,NA,2019-02-06
2019,2,7,132.04166666666669,3.9208333333333334,1.2708333333333333,NA,2019-02-07
2019,2,8,163.875,4.020833333333333,2.3208333333333333,NA,2019-02-08
2019,2,9,288.95652173913044,4.095652173913043,3.840909090909091,NA,2019-02-09
2019,2,10,294.5,4.229166666666667,2.525,NA,2019-02-10
2019,2,11,313.2916666666667,4.216666666666667,1.775,NA,2019-02-11
2019,2,12,166.89999999999998,4.14,1.685,NA,2019-02-12
2019,2,13,187.53846153846155,4.092307692307692,4.86923076923077,NA,2019-02-13
2019,2,14,289.375,4.016666666666667,3.1375,NA,2019-02-14
2019,2,15,169.83333333333331,4.0125,2.1125,NA,2019-02-15
2019,2,16,273.45,4.104347826086957,3.273913043478261,NA,2019-02-16
2019,2,17,324.5,4.147826086956521,1.5695652173913044,NA,2019-02-17
2019,2,18,163.375,4.158333333333333,0.85,NA,2019-02-18
2019,2,19,323.375,4.154166666666667,2.1375,NA,2019-02-19
2019,2,20,311.25,4.1,1.7374999999999998,NA,2019-02-20
2019,2,21,193.54166666666669,3.9375,1.1958333333333333,NA,2019-02-21
2019,2,22,284.60869565217394,3.9,1.8545454545454545,NA,2019-02-22
2019,2,23,319.2916666666667,3.9291666666666667,0.9833333333333334,NA,2019-02-23
2019,2,24,149.5217391304348,3.9,1.6227272727272728,NA,2019-02-24
2019,2,25,245.33333333333331,3.9875,4.895833333333333,NA,2019-02-25
2019,2,26,295.8636363636364,4.076190476190476,4.995,NA,2019-02-26
2019,2,27,295,4.030769230769231,2.075,NA,2019-02-27
2019,2,28,235.44444444444446,3.985,0.99,NA,2019-02-28
2019,3,1,146.8,3.9473684210526314,1.1647058823529413,NA,2019-03-01
2019,3,2,126.75,3.909090909090909,1.4333333333333333,NA,2019-03-02
2019,3,3,255.83333333333331,4.141666666666667,2.5,NA,2019-03-03
2019,3,4,149.17391304347825,4.095652173913043,2.482608695652174,NA,2019-03-04
2019,3,5,285,4.083333333333333,2.658333333333333,NA,2019-03-05
2019,3,6,283.1666666666667,3.8217391304347825,1.6,NA,2019-03-06
2019,3,7,299,3.808333333333333,2.0208333333333335,NA,2019-03-07
2019,3,8,274.25,3.7125000000000004,1.5791666666666666,NA,2019-03-08
2019,3,9,258.7916666666667,3.708695652173913,1.7956521739130435,NA,2019-03-09
2019,3,10,96.75,3.6500000000000004,1.9227272727272728,NA,2019-03-10
2019,3,11,235.10526315789474,3.742857142857143,3.28,NA,2019-03-11
2019,3,12,296.7916666666667,3.779166666666667,2.541666666666667,NA,2019-03-12
2019,3,13,225.82608695652175,3.8173913043478263,1.1695652173913043,NA,2019-03-13
2019,3,14,195.66666666666666,3.8266666666666667,0.8066666666666666,NA,2019-03-14
2019,3,15,178.5,3.752173913043478,2.008695652173913,NA,2019-03-15
2019,3,16,240.33333333333334,3.725,2.475,NA,2019-03-16
2019,3,17,295.3333333333333,3.7625,2.5,NA,2019-03-17
2019,3,18,294.8333333333333,3.7958333333333334,1.3625,NA,2019-03-18
2019,3,19,305.375,3.7708333333333335,0.7583333333333333,NA,2019-03-19
2019,3,20,266.75,3.8875,0.5541666666666667,NA,2019-03-20
2019,3,21,191.41666666666666,3.754166666666667,0.9416666666666667,NA,2019-03-21
2019,3,22,118.65217391304347,3.752173913043478,1.8043478260869565,NA,2019-03-22
2019,3,23,268.625,3.75,4.072727272727273,NA,2019-03-23
2019,3,24,271.125,3.7083333333333335,2.3708333333333336,NA,2019-03-24
2019,3,25,291.375,3.7125,1.3625,NA,2019-03-25
2019,3,26,305.25,3.7458333333333336,1.0583333333333333,NA,2019-03-26
2019,3,27,121.08333333333334,3.7782608695652176,1.1521739130434783,NA,2019-03-27
2019,3,28,202.17391304347825,3.760869565217391,1.1565217391304348,NA,2019-03-28
2019,3,29,201.41666666666666,3.7666666666666666,1.9625,NA,2019-03-29
2019,3,30,136.04166666666669,3.925,1.3125,NA,2019-03-30
2019,3,31,166.79166666666666,4.004166666666666,1.5083333333333333,NA,2019-03-31
2019,4,1,280.125,4.1,2.2958333333333334,NA,2019-04-01
2019,4,2,241.79166666666669,4.120833333333333,1.5708333333333333,NA,2019-04-02
2019,4,3,178.42857142857142,4.131818181818182,2.4904761904761905,NA,2019-04-03
2019,4,4,273.5652173913044,4.195833333333334,3.5142857142857142,NA,2019-04-04
2019,4,5,290,4.2375,1.9583333333333333,NA,2019-04-05
2019,4,6,224.08333333333334,4.295833333333333,1.2,NA,2019-04-06
2019,4,7,268.625,4.458333333333333,0.7875,NA,2019-04-07
2019,4,8,116.08333333333334,4.3625,2.1500000000000004,NA,2019-04-08
2019,4,9,72.95833333333334,4.275,2.3625000000000003,NA,2019-04-09
2019,4,10,139.91304347826087,4.22608695652174,1.4739130434782608,NA,2019-04-10
2019,4,11,303.0833333333333,4.275,1.3416666666666666,NA,2019-04-11
2019,4,12,236.95833333333331,4.375,0.5583333333333333,NA,2019-04-12
2019,4,13,201.20833333333334,4.475,1.3708333333333333,NA,2019-04-13
2019,4,14,196.10526315789474,5.01,1.2526315789473685,NA,2019-04-14
2019,4,15,166.91666666666669,4.9125,1.675,NA,2019-04-15
2019,4,16,276.375,4.608333333333333,3.0583333333333336,NA,2019-04-16
2019,4,17,301.5416666666667,4.683333333333334,1.7869565217391306,NA,2019-04-17
2019,4,18,217,4.858333333333333,0.6166666666666667,NA,2019-04-18
2019,4,19,189.66666666666666,4.785714285714286,2.81,NA,2019-04-19
2019,4,20,193.79166666666666,4.866666666666667,2.7416666666666667,NA,2019-04-20
2019,4,21,176.25,5.0375,2.504166666666667,NA,2019-04-21
2019,4,22,113.41666666666667,5.233333333333333,2.0875,NA,2019-04-22
2019,4,23,90.625,5.304166666666666,2.308333333333333,NA,2019-04-23
2019,4,24,178.73684210526318,5.2631578947368425,1.3894736842105262,NA,2019-04-24
2019,4,25,310.69565217391306,5.4,1.0130434782608695,NA,2019-04-25
2019,4,26,147.04347826086956,5.404347826086957,1.0217391304347825,NA,2019-04-26
2019,4,27,154.25,5.304166666666667,2.8625,NA,2019-04-27
2019,4,28,252.3913043478261,5.504347826086956,2.417391304347826,NA,2019-04-28
2019,4,29,288.2083333333333,5.6,1.4333333333333333,NA,2019-04-29
2019,4,30,267,5.625,0.6625,NA,2019-04-30
2019,5,1,290.25,5.7375,0.7125,NA,2019-05-01
2019,5,2,145.125,5.854166666666667,0.675,NA,2019-05-02
2019,5,3,219.36363636363637,6.045454545454546,0.38636363636363635,NA,2019-05-03
2019,5,4,166.83333333333331,6.179166666666666,0.5958333333333333,NA,2019-05-04
2019,5,5,218.42105263157896,6.3578947368421055,0.5157894736842106,NA,2019-05-05
2019,5,6,66.875,6.520833333333333,0.9583333333333334,NA,2019-05-06
2019,5,7,215.375,6.608333333333333,2.004166666666667,NA,2019-05-07
2019,5,8,233.66666666666666,6.7125,1.9727272727272727,NA,2019-05-08
2019,5,9,259.625,6.770833333333333,1.1045454545454545,NA,2019-05-09
2019,5,10,194.5263157894737,6.926315789473684,1.0555555555555556,NA,2019-05-10
2019,5,11,254.20833333333331,6.8,1.6958333333333333,NA,2019-05-11
2019,5,12,289.1304347826087,7.021739130434782,0.9565217391304348,NA,2019-05-12
2019,5,13,103.52941176470588,7.13,1.0444444444444445,NA,2019-05-13
2019,5,14,59.625,6.795833333333333,3.191666666666667,NA,2019-05-14
2019,5,15,251.58333333333334,6.554166666666666,2.6476190476190475,NA,2019-05-15
2019,5,16,193.29166666666669,6.845833333333333,0.8470588235294118,NA,2019-05-16
2019,5,17,184.86363636363637,7.286363636363636,0.7238095238095238,NA,2019-05-17
2019,5,18,NA,NA,NA,NA,2019-05-18
2019,5,20,205.76923076923077,7.076923076923077,1.676923076923077,NA,2019-05-20
2019,5,21,256,7.3652173913043475,1.4260869565217391,NA,2019-05-21
2019,5,22,317.7142857142857,7.5285714285714285,1.3142857142857143,NA,2019-05-22
2019,5,23,203.04166666666666,7.5625,0.49583333333333335,NA,2019-05-23
2019,5,24,161.7391304347826,7.333333333333333,2.139130434782609,NA,2019-05-24
2019,5,25,226.79166666666666,7.420833333333333,1.3791666666666667,NA,2019-05-25
2019,5,26,184.17391304347825,7.643478260869565,1.719047619047619,NA,2019-05-26
2019,5,27,114.70833333333334,7.9375,1.3125,NA,2019-05-27
2019,5,28,161.79166666666669,8.2125,0.825,NA,2019-05-28
2019,5,29,67.22222222222223,7.783333333333333,1.35,NA,2019-05-29
2019,5,30,219.3913043478261,7.917391304347826,1.0913043478260869,NA,2019-05-30
2019,5,31,193.54166666666666,8.1,0.9416666666666667,NA,2019-05-31
2019,6,1,177.91666666666666,8.675,0.6791666666666667,NA,2019-06-01
2019,6,2,87.5,9.179166666666667,0.8291666666666667,NA,2019-06-02
2019,6,3,205.875,9.429166666666667,1.35,NA,2019-06-03
2019,6,4,257.8333333333333,9.4,1.2826086956521738,NA,2019-06-04
2019,6,5,215.95454545454547,9.50909090909091,1.1,NA,2019-06-05
2019,6,6,169.5,9.645833333333334,1.475,NA,2019-06-06
2019,6,7,219.33333333333331,9.591666666666667,1.4291666666666667,NA,2019-06-07
2019,6,8,265.5833333333333,10.104166666666668,1.126086956521739,NA,2019-06-08
2019,6,9,244.29166666666666,10.425,0.6791666666666667,NA,2019-06-09
2019,6,10,209.66666666666666,10.933333333333334,0.8666666666666667,NA,2019-06-10
2019,6,11,168.375,11.033333333333333,1.017391304347826,NA,2019-06-11
2019,6,12,281.95238095238096,10.691666666666666,1,NA,2019-06-12
2019,6,13,161.66666666666669,10.9625,0.8875,NA,2019-06-13
2019,6,14,202.29166666666666,10.5375,2.1416666666666666,NA,2019-06-14
2019,6,15,238.33333333333334,11.008333333333333,1.4208333333333334,NA,2019-06-15
2019,6,16,215.20833333333334,10.579166666666667,1.5625,NA,2019-06-16
2019,6,17,242.45833333333331,10.845833333333333,0.8,NA,2019-06-17
2019,6,18,202.29166666666669,11.358333333333333,0.9083333333333333,NA,2019-06-18
2019,6,19,161.79166666666666,11.866666666666667,0.675,NA,2019-06-19
2019,6,20,139.08333333333334,12.579166666666667,0.7583333333333334,NA,2019-06-20
2019,6,21,234.125,12.016666666666666,1.1791666666666667,NA,2019-06-21
2019,6,22,302.25,11.954166666666667,1.056521739130435,NA,2019-06-22
2019,6,23,279.375,12.325,0.9833333333333334,NA,2019-06-23
2019,6,24,198.38095238095238,12.466666666666667,0.6458333333333334,NA,2019-06-24
2019,6,25,165.91666666666669,13.104166666666666,0.5391304347826087,NA,2019-06-25
2019,6,26,148.625,13.020833333333334,1.2208333333333334,NA,2019-06-26
2019,6,27,127.79166666666666,13.108333333333333,1.373913043478261,NA,2019-06-27
2019,6,28,227.25,13.85,0.8833333333333333,NA,2019-06-28
2019,6,29,205.41666666666666,13.9125,0.65,NA,2019-06-29
2019,6,30,119.25,14.4625,0.675,NA,2019-06-30
2019,7,1,330.2916666666667,14.0125,1.0375,NA,2019-07-01
2019,7,2,209.375,14.217391304347826,0.475,NA,2019-07-02
2019,7,3,142.7826086956522,14.7375,0.45,NA,2019-07-03
2019,7,4,226.9,15.143478260869566,0.5608695652173913,NA,2019-07-04
2019,7,5,224.1304347826087,16.3,0.5652173913043478,NA,2019-07-05
2019,7,6,211.16666666666666,16.008333333333333,0.8333333333333334,NA,2019-07-06
2019,7,7,239.41666666666669,16.254166666666666,0.7875000000000001,NA,2019-07-07
2019,7,8,226.79166666666666,16.341666666666665,0.5125,NA,2019-07-08
2019,7,9,255.54166666666666,15.991666666666667,0.6458333333333333,NA,2019-07-09
2019,7,10,214.33333333333331,15.883333333333333,0.6652173913043478,NA,2019-07-10
2019,7,11,146.45833333333334,16.175,0.6458333333333334,NA,2019-07-11
2019,7,12,144.70833333333334,15.772727272727273,1.190909090909091,NA,2019-07-12
2019,7,13,194.375,15.820833333333333,1.5625,NA,2019-07-13
2019,7,14,221.47368421052633,16.46521739130435,1.0869565217391304,NA,2019-07-14
2019,7,15,276.46666666666664,16.886666666666667,0.8933333333333333,NA,2019-07-15
2019,7,16,260.3333333333333,16.333333333333332,0.5208333333333334,NA,2019-07-16
2019,7,17,214.625,17.008333333333333,0.8041666666666667,NA,2019-07-17
2019,7,18,114.58333333333333,17.004166666666666,0.7416666666666667,NA,2019-07-18
2019,7,19,116.70833333333333,16.958333333333332,0.5375,NA,2019-07-19
2019,7,20,243.56521739130434,16.16521739130435,0.991304347826087,NA,2019-07-20
2019,7,21,220.35714285714286,16.835714285714285,0.7928571428571429,NA,2019-07-21
2019,8,16,104.9375,18.29375,1.0125,NA,2019-08-16
2019,8,17,148.08333333333334,18.40416666666667,0.8458333333333333,NA,2019-08-17
2019,8,18,176.66666666666669,19.0875,0.8166666666666667,NA,2019-08-18
2019,8,19,180.79166666666666,19.3875,0.7869565217391304,NA,2019-08-19
2019,8,20,273.4583333333333,19.195833333333333,0.85,NA,2019-08-20
2019,8,21,192.58333333333331,19.425,0.7041666666666666,NA,2019-08-21
2019,8,22,209.45833333333334,19.020833333333332,0.9791666666666666,NA,2019-08-22
2019,8,23,268.8333333333333,18.9,1.0125,NA,2019-08-23
2019,8,24,199.33333333333334,17.75,0.8333333333333334,NA,2019-08-24
2019,8,25,52.333333333333336,17.916666666666668,1.1833333333333333,NA,2019-08-25
2019,8,26,33.83333333333333,18.070833333333333,1.0166666666666666,NA,2019-08-26
2019,8,27,208.5,17.945833333333333,1.5958333333333334,NA,2019-08-27
2019,8,28,190.79166666666669,17.9875,0.8181818181818181,NA,2019-08-28
2019,8,29,175.33333333333331,18.270833333333332,0.9583333333333334,NA,2019-08-29
2019,8,30,245.83333333333331,18,1.35,NA,2019-08-30
2019,8,31,271.7083333333333,17.7,0.9458333333333333,NA,2019-08-31
2019,9,1,152.91666666666666,16.691666666666666,0.6375,NA,2019-09-01
2019,9,2,154.33333333333334,16.7875,0.6142857142857143,NA,2019-09-02
2019,9,3,181.04166666666669,16.729166666666668,0.8217391304347826,NA,2019-09-03
2019,9,4,179.95833333333334,16.729166666666668,0.85,NA,2019-09-04
2019,9,5,287.8095238095238,16.591666666666665,1.1375,NA,2019-09-05
2019,9,6,142.79166666666666,16.495833333333334,0.8863636363636364,NA,2019-09-06
2019,9,7,95.41666666666667,15.520833333333334,2.8227272727272728,NA,2019-09-07
2019,9,8,280.2916666666667,14.791666666666666,1.4500000000000002,NA,2019-09-08
2019,9,9,287.7083333333333,15.475,0.6869565217391305,NA,2019-09-09
2019,9,10,211.29166666666669,15.941666666666666,0.6375,NA,2019-09-10
2019,9,11,205.45833333333334,15.4125,1.4545454545454546,NA,2019-09-11
2019,9,12,84.375,15.166666666666666,1.0833333333333335,NA,2019-09-12
2019,9,13,84.625,14.708333333333334,0.8625,NA,2019-09-13
2019,9,14,177,14.616666666666667,0.9708333333333333,NA,2019-09-14
2019,9,15,228.91666666666666,14.091666666666667,1.0666666666666667,NA,2019-09-15
2019,9,16,265.5,14.670833333333333,0.78,NA,2019-09-16
2019,9,17,115.15,14.762500000000001,0.8772727272727273,NA,2019-09-17
2019,9,18,48.08333333333333,14.666666666666666,1.0791666666666666,NA,2019-09-18
2019,9,19,112.45833333333333,15.422727272727274,0.8727272727272728,NA,2019-09-19
2019,9,20,276.25,15.833333333333334,0.8666666666666667,NA,2019-09-20
2019,9,21,292.9166666666667,15.779166666666667,1.175,NA,2019-09-21
2019,9,22,204.25,15.8875,0.6565217391304348,NA,2019-09-22
2019,9,23,220.83333333333334,16.016666666666666,1.5583333333333333,NA,2019-09-23
2019,9,24,210.625,15.6875,1.6708333333333334,NA,2019-09-24
2019,9,25,311.5833333333333,15.979166666666666,1.288235294117647,NA,2019-09-25
2019,9,26,214.375,16.291666666666668,1.3227272727272728,NA,2019-09-26
2019,9,27,282.2173913043478,16.3125,1.2454545454545454,NA,2019-09-27
2019,9,28,207.375,16.329166666666666,0.8333333333333334,NA,2019-09-28
2019,9,29,286.0869565217391,16.229166666666668,1.075,NA,2019-09-29
2019,9,30,34.36363636363636,16.020833333333332,1.1166666666666667,NA,2019-09-30
2019,10,1,196.95833333333334,15.845833333333333,1.2375,NA,2019-10-01
2019,10,2,174.70833333333334,15.095833333333333,1.3666666666666667,NA,2019-10-02
2019,10,3,66.66666666666667,14.670833333333333,1.5458333333333334,NA,2019-10-03
2019,10,4,186.125,14.170833333333333,0.8875,NA,2019-10-04
2019,10,5,300.2083333333333,13.745833333333334,1.8333333333333335,NA,2019-10-05
2019,10,6,236.95833333333331,13.65,0.8541666666666666,NA,2019-10-06
2019,10,7,195.95238095238096,13.3625,1.8708333333333333,NA,2019-10-07
2019,10,8,187.66666666666669,13.204166666666666,1.6375,NA,2019-10-08
2019,10,9,43.33333333333333,13.004166666666666,1.5458333333333334,NA,2019-10-09
2019,10,10,53.91666666666667,13.033333333333333,3.5217391304347827,NA,2019-10-10
2019,10,11,50.833333333333336,13.3,4.479166666666667,NA,2019-10-11
2019,10,12,40.45833333333333,13.254166666666666,4.021052631578947,NA,2019-10-12
2019,10,13,242.75,13.241666666666667,2.0136363636363637,NA,2019-10-13
2019,10,14,184.16666666666669,13.2125,1.1291666666666667,NA,2019-10-14
2019,10,15,287,13.144444444444444,0.9666666666666667,NA,2019-10-15
2019,10,16,167.5,13.23125,0.70625,NA,2019-10-16
2019,10,17,154.58333333333331,12.95,3.870833333333333,NA,2019-10-17
2019,10,18,280.5833333333333,12.866666666666667,3.3833333333333333,NA,2019-10-18
2019,10,19,304.625,12.725,1.6666666666666667,NA,2019-10-19
2019,10,20,168.95833333333331,12.766666666666666,0.6125,NA,2019-10-20
2019,10,21,108.42857142857142,12.75,0.4318181818181818,NA,2019-10-21
2019,10,22,69.65,12.677272727272728,1.75,NA,2019-10-22
2019,10,23,160.38095238095235,12.517391304347827,3.426086956521739,NA,2019-10-23
2019,10,24,257.2608695652174,12.429166666666667,1.75,NA,2019-10-24
2019,10,25,184,12.441666666666666,1.0041666666666667,NA,2019-10-25
2019,10,26,191.11111111111111,12.3,0.4791666666666667,NA,2019-10-26
2019,10,27,121.79166666666666,12.2875,0.6166666666666667,NA,2019-10-27
2019,10,28,70.95652173913044,12.316666666666666,3.4782608695652173,NA,2019-10-28
2019,10,29,129.375,12.566666666666666,1.808695652173913,NA,2019-10-29
2019,10,30,205.75,12.745833333333334,1.0772727272727274,NA,2019-10-30
2019,10,31,177.25,12.466666666666667,1.809090909090909,NA,2019-10-31
2019,11,1,201.16666666666666,12.333333333333334,3.2199999999999998,NA,2019-11-01
2019,11,2,201.16666666666666,12.158333333333333,2.11,NA,2019-11-02
2019,11,3,242.375,12.041666666666666,1.1375,NA,2019-11-03
2019,11,4,283.5833333333333,11.958333333333334,1.0708333333333333,NA,2019-11-04
2019,11,5,183.04166666666666,11.920833333333334,1.275,NA,2019-11-05
2019,11,6,272.75,11.958333333333334,1.6583333333333334,NA,2019-11-06
2019,11,7,236.5,11.875,1.6541666666666668,NA,2019-11-07
2019,11,8,288.4166666666667,11.875,1.7541666666666667,NA,2019-11-08
2019,11,9,294.25,11.633333333333333,1.7291666666666665,NA,2019-11-09
2019,11,10,218.625,11.491666666666667,1.8708333333333333,NA,2019-11-10
2019,11,11,206.70833333333331,11.379166666666666,1.5041666666666667,NA,2019-11-11
2019,11,12,163.1578947368421,11.4,1.973684210526316,NA,2019-11-12
2019,11,13,311.38461538461536,11.2,2.7,NA,2019-11-13
2019,11,14,226.79166666666669,11.054166666666667,1.1166666666666667,NA,2019-11-14
2019,11,15,217.54166666666666,10.9,2.2041666666666666,NA,2019-11-15
2019,11,16,323.0416666666667,10.758333333333333,2.5125,NA,2019-11-16
2019,11,17,71.83333333333334,10.620833333333334,1.2875,NA,2019-11-17
2019,11,18,62.79166666666667,10.529166666666667,2.931818181818182,NA,2019-11-18
2019,11,19,181.58333333333334,10.6,3.8954545454545455,NA,2019-11-19
2019,11,20,91.25,10.570833333333333,2.059090909090909,NA,2019-11-20
2019,11,21,78.41666666666667,10.416666666666666,2.5125,NA,2019-11-21
2019,11,22,172.2,10.254166666666666,1.7857142857142858,NA,2019-11-22
2019,11,23,289.1818181818182,10.241666666666667,2.9454545454545453,NA,2019-11-23
2019,11,24,176.5,10.195833333333333,1.4833333333333334,NA,2019-11-24
2019,11,25,266.1666666666667,10.125,3.139130434782609,NA,2019-11-25
2019,11,26,236.875,10.1,1.491304347826087,NA,2019-11-26
