year,month,day,wind_dir,sea_surface_temperature,wvht,water_level,time
2018,7,10,NA,19.06458333333333,0.34347826086956523,NA,2018-07-10
2018,7,11,NA,19.141666666666666,0.41615384615384615,NA,2018-07-11
2018,7,12,NA,19.91521739130435,0.3808695652173913,NA,2018-07-12
2018,7,13,NA,20.63125,0.1711904761904762,NA,2018-07-13
2018,7,14,NA,20.85,0.1336842105263158,NA,2018-07-14
2018,7,15,NA,21.264583333333334,0.21933333333333335,NA,2018-07-15
2018,7,16,NA,21.891304347826086,0.11575757575757575,NA,2018-07-16
2018,7,17,NA,21.640425531914893,0.43783783783783786,NA,2018-07-17
2018,7,18,NA,21.99375,0.245,NA,2018-07-18
2018,7,19,NA,21.528260869565216,0.3772093023255814,NA,2018-07-19
2018,7,20,NA,21.614583333333332,0.17555555555555555,NA,2018-07-20
2018,7,21,NA,21.51875,0.19974358974358974,NA,2018-07-21
2018,7,22,NA,20.634042553191488,0.46085106382978724,NA,2018-07-22
2018,7,23,NA,19.30851063829787,0.42829787234042555,NA,2018-07-23
2018,7,24,NA,19.23404255319149,0.2630769230769231,NA,2018-07-24
2018,7,25,NA,18.529166666666665,0.3680434782608696,NA,2018-07-25
2018,7,26,NA,17.52173913043478,0.46152173913043476,NA,2018-07-26
2018,7,27,NA,18.14468085106383,0.2278125,NA,2018-07-27
2018,7,28,NA,19.70212765957447,0.1483783783783784,NA,2018-07-28
2018,7,29,NA,19.66590909090909,0.1318421052631579,NA,2018-07-29
2018,7,30,NA,18.69782608695652,0.12432432432432433,NA,2018-07-30
2018,7,31,NA,19.002222222222223,0.08666666666666667,NA,2018-07-31
2018,8,1,NA,18.57906976744186,0.15823529411764706,NA,2018-08-01
2018,8,2,NA,17.8,0.40520833333333334,NA,2018-08-02
2018,8,3,NA,16.333333333333332,0.36,NA,2018-08-03
2018,8,4,NA,15.708695652173914,0.22108108108108107,NA,2018-08-04
2018,8,5,NA,17.985106382978724,0.14238095238095239,NA,2018-08-05
2018,8,6,NA,18.91304347826087,0.10628571428571429,NA,2018-08-06
2018,8,7,NA,18.97111111111111,0.30857142857142855,NA,2018-08-07
2018,8,8,NA,18.445833333333333,0.2137837837837838,NA,2018-08-08
2018,8,9,NA,18.584444444444443,0.12736842105263158,NA,2018-08-09
2018,8,10,NA,18.85135135135135,0.1475,NA,2018-08-10
2018,8,11,NA,19.654054054054054,0.12884615384615386,NA,2018-08-11
2018,8,12,NA,19.869444444444444,0.17200000000000001,NA,2018-08-12
2018,8,13,NA,20.211111111111112,0.2588888888888889,NA,2018-08-13
2018,8,14,NA,18.935294117647057,0.20484848484848486,NA,2018-08-14
2018,8,15,NA,20.044736842105262,0.105,NA,2018-08-15
2018,8,16,NA,22.429411764705883,0.1388235294117647,NA,2018-08-16
2018,8,17,NA,22.18529411764706,0.11821428571428572,NA,2018-08-17
2018,8,18,NA,20.74,0.2941666666666667,NA,2018-08-18
2018,8,19,NA,19.728571428571428,0.7351851851851852,NA,2018-08-19
2018,8,20,NA,19.44375,0.656875,NA,2018-08-20
2018,8,21,NA,19.825,0.38625,NA,2018-08-21
2018,8,22,NA,20.160714285714285,0.3074074074074074,NA,2018-08-22
2018,8,23,NA,20.06756756756757,0.4844117647058824,NA,2018-08-23
2018,8,24,NA,20.728571428571428,0.1988,NA,2018-08-24
2018,8,25,NA,20.919047619047618,0.18000000000000002,NA,2018-08-25
2018,8,26,NA,20.910526315789472,0.115,NA,2018-08-26
2018,8,27,NA,21.463333333333335,0.257,NA,2018-08-27
2018,8,28,NA,21.91315789473684,0.23,NA,2018-08-28
2018,8,29,NA,22.08695652173913,0.23377777777777778,NA,2018-08-29
2018,8,30,NA,21.988888888888887,0.2844736842105263,NA,2018-08-30
2018,8,31,NA,21.789583333333333,0.66625,NA,2018-08-31
2018,9,1,NA,21.91875,0.2764285714285714,NA,2018-09-01
2018,9,2,NA,22.222916666666666,0.16341463414634147,NA,2018-09-02
2018,9,3,NA,22.22083333333333,0.3035555555555556,NA,2018-09-03
2018,9,4,NA,22.65833333333333,0.24414634146341463,NA,2018-09-04
2018,9,5,NA,22.763829787234044,0.18638888888888888,NA,2018-09-05
2018,9,6,NA,22.441666666666666,0.39645833333333336,NA,2018-09-06
2018,9,7,NA,22.525531914893616,0.46361702127659576,NA,2018-09-07
2018,9,8,NA,22.114893617021277,0.4527272727272727,NA,2018-09-08
2018,9,9,NA,21.304255319148936,0.7778723404255319,NA,2018-09-09
2018,9,10,NA,19.642553191489363,0.7642553191489362,NA,2018-09-10
2018,9,11,NA,19.329787234042552,0.5297872340425532,NA,2018-09-11
2018,9,12,NA,19.93125,0.25,NA,2018-09-12
2018,9,13,NA,19.880434782608695,0.27,NA,2018-09-13
2018,9,14,NA,20.270212765957446,0.184468085106383,NA,2018-09-14
2018,9,15,NA,20.38478260869565,0.15622222222222223,NA,2018-09-15
2018,9,16,NA,20.889130434782608,0.1278048780487805,NA,2018-09-16
2018,9,17,NA,20.7468085106383,0.24233333333333335,NA,2018-09-17
2018,9,18,NA,20.504166666666666,0.37564102564102564,NA,2018-09-18
2018,9,19,NA,19.675,0.5508888888888889,NA,2018-09-19
2018,9,20,NA,19.575,0.90375,NA,2018-09-20
2018,9,21,NA,19.5,0.39217391304347826,NA,2018-09-21
2018,9,22,NA,19.1375,0.7533333333333333,NA,2018-09-22
2018,9,23,NA,18.938297872340424,0.3321276595744681,NA,2018-09-23
2018,9,24,NA,18.72340425531915,0.7534883720930232,NA,2018-09-24
2018,9,25,NA,18.44090909090909,0.7570454545454546,NA,2018-09-25
2018,9,26,NA,18.344444444444445,0.6068888888888889,NA,2018-09-26
2018,9,27,NA,18.314893617021276,0.5967391304347827,NA,2018-09-27
2018,9,28,NA,18.051063829787235,0.5425531914893617,NA,2018-09-28
2018,9,29,NA,18.11304347826087,0.3741304347826087,NA,2018-09-29
2018,9,30,NA,18.11111111111111,0.35044444444444445,NA,2018-09-30
2018,10,1,NA,18.002222222222223,0.2908888888888889,NA,2018-10-01
2018,10,2,NA,17.917021276595744,0.43425531914893617,NA,2018-10-02
2018,10,3,NA,17.919148936170213,0.4819148936170213,NA,2018-10-03
2018,10,4,NA,17.882978723404257,0.30577777777777776,NA,2018-10-04
2018,10,5,NA,17.727083333333333,0.8860416666666666,NA,2018-10-05
2018,10,6,NA,17.629166666666666,0.3829166666666667,NA,2018-10-06
2018,10,7,NA,17.395652173913042,0.3234782608695652,NA,2018-10-07
2018,10,8,NA,17.170833333333334,0.584375,NA,2018-10-08
2018,10,9,NA,17.41063829787234,0.3382978723404255,NA,2018-10-09
2018,10,10,NA,17.8125,0.2925,NA,2018-10-10
2018,10,11,NA,17.875,0.3606976744186047,NA,2018-10-11
2018,10,12,NA,17.564444444444444,0.9422222222222222,NA,2018-10-12
2018,10,13,NA,17.21086956521739,0.6980434782608695,NA,2018-10-13
2018,10,14,NA,16.7375,0.5808333333333333,NA,2018-10-14
2018,10,15,NA,16.16875,0.3358536585365854,NA,2018-10-15
2018,10,16,NA,16.03191489361702,0.9657446808510638,NA,2018-10-16
2018,10,17,NA,15.6375,0.565,NA,2018-10-17
2018,10,18,NA,15.04375,1.3985416666666666,NA,2018-10-18
2018,10,19,NA,14.69375,0.7854166666666667,NA,2018-10-19
2018,10,20,NA,14.489583333333334,0.568125,NA,2018-10-20
2018,10,21,NA,14.465957446808511,1.1586956521739131,NA,2018-10-21
2018,10,22,NA,14.046808510638298,1.0508510638297872,NA,2018-10-22
2018,10,23,NA,13.918750000000001,0.3623404255319149,NA,2018-10-23
2018,10,24,NA,13.895833333333334,0.955531914893617,NA,2018-10-24
2018,10,25,NA,13.584444444444443,1.3857777777777778,NA,2018-10-25
2018,10,26,NA,13.326666666666666,1.1137777777777778,NA,2018-10-26
2018,10,27,NA,13.025531914893616,1.04,NA,2018-10-27
2018,10,28,NA,12.940425531914894,0.8387234042553191,NA,2018-10-28
2018,10,29,NA,12.789583333333333,0.44958333333333333,NA,2018-10-29
2018,10,30,NA,12.636170212765958,0.82,NA,2018-10-30
2018,10,31,NA,12.784444444444444,0.6317777777777778,NA,2018-10-31
2018,11,1,NA,12.944186046511629,0.4530232558139535,NA,2018-11-01
2018,11,2,NA,12.942553191489361,0.6619148936170213,NA,2018-11-02
2018,11,3,NA,12.906666666666666,0.8695555555555555,NA,2018-11-03
2018,11,4,NA,12.69375,0.768125,NA,2018-11-04
2018,11,5,NA,12.506818181818181,0.4625,NA,2018-11-05
2018,11,6,NA,12.561904761904762,0.5047619047619047,NA,2018-11-06
2018,11,7,NA,12.582222222222223,0.5231111111111111,NA,2018-11-07
2018,11,8,NA,12.470833333333333,0.5666666666666667,NA,2018-11-08
2018,11,9,NA,12.314893617021276,0.6978723404255319,NA,2018-11-09
2018,11,10,NA,12.280851063829788,0.9565957446808511,NA,2018-11-10
2018,11,11,NA,11.965957446808511,0.9051063829787234,NA,2018-11-11
2018,11,12,NA,11.741666666666667,0.5980434782608696,NA,2018-11-12
2018,11,13,NA,11.604166666666666,0.7034090909090909,NA,2018-11-13
2018,11,14,NA,11.393333333333333,1.3848888888888888,NA,2018-11-14
2018,11,15,NA,10.98409090909091,0.9422727272727273,NA,2018-11-15
2018,11,16,NA,10.671739130434782,1.5084782608695653,NA,2018-11-16
2018,11,17,NA,10.23913043478261,0.8019565217391305,NA,2018-11-17
2018,11,18,NA,10.304347826086957,0.5654347826086956,NA,2018-11-18
2018,11,19,NA,10.16875,0.20195121951219513,NA,2018-11-19
2018,11,20,NA,9.98125,0.535,NA,2018-11-20
2018,11,21,NA,9.797872340425531,0.8291489361702128,NA,2018-11-21
2018,11,22,NA,9.53125,1.7429166666666667,NA,2018-11-22
2018,11,23,NA,9.139583333333333,1.5379166666666666,NA,2018-11-23
2018,11,24,NA,8.575,0.5139130434782608,NA,2018-11-24
2018,11,25,NA,8.377083333333333,0.8453333333333334,NA,2018-11-25
2018,11,26,NA,8.536170212765958,0.4676086956521739,NA,2018-11-26
2018,11,27,NA,8.634042553191488,1.0072340425531916,NA,2018-11-27
2018,11,28,NA,8.506521739130434,0.67130434782608694,NA,2018-11-28
2018,11,29,NA,8.329166666666667,1.584375,NA,2018-11-29
2018,11,30,NA,8.208333333333332,0.8182978723404255,NA,2018-11-30
2018,12,1,NA,8.040425531914893,0.5404255319148936,NA,2018-12-01
2018,12,2,NA,7.875,0.425,NA,2018-12-02
2018,12,3,NA,7.964583333333334,0.34729166666666667,NA,2018-12-03
2018,12,4,NA,7.935416666666667,1.195625,NA,2018-12-04
2018,12,5,NA,7.667391304347826,0.7152173913043478,NA,2018-12-05
2018,12,6,NA,7.474468085106383,0.5823404255319149,NA,2018-12-06
2018,12,7,NA,7.3125,0.6160416666666667,NA,2018-12-07
2018,12,8,NA,7.145833333333333,0.9991666666666666,NA,2018-12-08
2018,12,9,NA,6.9375,0.678125,NA,2018-12-09
2018,12,10,NA,6.741666666666666,0.6975,NA,2018-12-10
2018,12,11,NA,6.491666666666667,0.4434090909090909,NA,2018-12-11
2018,12,12,NA,6.3625,0.785,NA,2018-12-12
2018,12,13,NA,5.98125,0.27625,NA,2018-12-13
2018,12,14,NA,5.834042553191489,0.14866666666666667,NA,2018-12-14
2018,12,15,NA,5.839583333333334,0.1341860465116279,NA,2018-12-15
2018,12,16,NA,5.389583333333333,0.7858333333333334,NA,2018-12-16
2018,12,17,NA,5.18125,1.2960416666666668,NA,2018-12-17
2018,12,18,NA,5.2875,1.9791666666666667,NA,2018-12-18
2018,12,19,NA,5.177083333333333,0.9818749999999999,NA,2018-12-19
2018,12,20,NA,5.329166666666667,0.2817857142857143,NA,2018-12-20
2018,12,21,NA,5.32093023255814,0.7305882352941176,NA,2018-12-21
2018,12,22,NA,5.6191489361702125,0.518936170212766,NA,2018-12-22
2018,12,23,NA,5.217021276595744,0.86,NA,2018-12-23
2018,12,24,NA,5.2,0.3402173913043478,NA,2018-12-24
2018,12,25,NA,5.341666666666667,0.9027083333333333,NA,2018-12-25
2018,12,26,NA,5.38936170212766,0.928936170212766,NA,2018-12-26
2018,12,27,NA,5.320833333333334,0.7529166666666667,NA,2018-12-27
2018,12,28,NA,5.197916666666667,0.5933333333333334,NA,2018-12-28
2018,12,29,NA,5.469565217391304,0.4668888888888889,NA,2018-12-29
2018,12,30,NA,5.480851063829787,0.7951063829787234,NA,2018-12-30
2018,12,31,NA,5.404444444444445,0.24942857142857144,NA,2018-12-31
2019,1,1,NA,5.459574468085107,0.8293617021276596,NA,2019-01-01
2019,1,2,NA,5.4375,1.2215624999999999,NA,2019-01-02
2019,1,3,NA,5.35,0.422,NA,2019-01-03
2019,1,4,NA,5.286666666666667,0.6486666666666667,NA,2019-01-04
2019,1,5,NA,5.246808510638298,0.39682926829268295,NA,2019-01-05
2019,1,6,NA,5.1869565217391305,1.0941304347826086,NA,2019-01-06
2019,1,7,NA,4.960869565217391,1.9676086956521739,NA,2019-01-07
2019,1,8,NA,4.76046511627907,0.4423809523809524,NA,2019-01-08
2019,1,9,NA,4.802127659574468,0.5260465116279069,NA,2019-01-09
2019,1,10,NA,4.653191489361702,1.0517021276595744,NA,2019-01-10
2019,1,11,NA,4.488636363636363,1.5052272727272726,NA,2019-01-11
2019,1,12,NA,4.2894736842105265,1.4457894736842105,NA,2019-01-12
2019,1,13,NA,4.011764705882353,0.7088235294117647,NA,2019-01-13
2019,1,14,NA,3.40625,0.8803125,NA,2019-01-14
2019,1,15,NA,3.370212765957447,0.6551063829787234,NA,2019-01-15
2019,1,16,NA,3.428888888888889,0.37977272727272726,NA,2019-01-16
2019,1,17,NA,3.4391304347826086,0.971304347826087,NA,2019-01-17
2019,1,18,NA,3.533333333333333,0.17170731707317075,NA,2019-01-18
2019,1,19,NA,3.6319148936170214,0.5628571428571428,NA,2019-01-19
2019,1,20,NA,3.676595744680851,0.9180851063829787,NA,2019-01-20
2019,1,21,NA,3.6571428571428575,1.815,NA,2019-01-21
2019,1,22,NA,2.6615384615384614,1.721923076923077,NA,2019-01-22
2019,1,23,NA,2.281395348837209,0.47837209302325584,NA,2019-01-23
2019,1,24,NA,2.690909090909091,0.9581818181818181,NA,2019-01-24
2019,1,25,NA,3.017391304347826,0.6382608695652174,NA,2019-01-25
2019,1,26,NA,2.970833333333333,0.4614583333333333,NA,2019-01-26
2019,1,27,NA,2.928888888888889,0.36585365853658536,NA,2019-01-27
2019,1,28,NA,2.9956521739130433,0.7202222222222222,NA,2019-01-28
2019,1,29,NA,2.8916666666666666,0.5845833333333333,NA,2019-01-29
2019,1,30,NA,2.8291666666666666,0.5583333333333333,NA,2019-01-30
2019,1,31,NA,2.8555555555555556,1.1288888888888888,NA,2019-01-31
2019,2,1,NA,2.2,0.59,NA,2019-02-01
2019,2,2,NA,2.4,1.12,NA,2019-02-02
2019,2,3,NA,2.4069767441860463,0.44069767441860463,NA,2019-02-03
2019,2,4,NA,2.4499999999999997,0.25742857142857145,NA,2019-02-04
2019,2,5,NA,2.5,0.095,NA,2019-02-05
2019,2,6,NA,2.3085106382978724,0.5840909090909091,NA,2019-02-06
2019,2,7,NA,2.2395833333333335,0.35644444444444445,NA,2019-02-07
2019,2,8,NA,2.391304347826087,0.4117391304347826,NA,2019-02-08
2019,2,9,NA,2.391489361702128,1.4680851063829787,NA,2019-02-09
2019,2,10,NA,2.26046511627907,0.9334883720930233,NA,2019-02-10
2019,2,11,NA,2.073913043478261,0.6191304347826087,NA,2019-02-11
2019,2,12,NA,1.9239130434782608,0.8604347826086957,NA,2019-02-12
2019,2,13,NA,2.0869565217391304,0.7591304347826087,NA,2019-02-13
2019,2,14,NA,2.2181818181818183,0.7656818181818181,NA,2019-02-14
2019,2,15,NA,2.258695652173913,0.6468888888888888,NA,2019-02-15
2019,2,16,NA,2.4804347826086954,0.5480434782608695,NA,2019-02-16
2019,2,17,NA,2.527659574468085,0.8027659574468086,NA,2019-02-17
2019,2,18,NA,2.331914893617021,0.32795454545454544,NA,2019-02-18
2019,2,19,NA,2.317142857142857,1.4125714285714286,NA,2019-02-19
2019,2,20,NA,2.1424242424242426,0.77625,NA,2019-02-20
2019,2,21,NA,2.207894736842105,0.4638888888888889,NA,2019-02-21
2019,2,22,NA,2.311111111111111,0.48355555555555557,NA,2019-02-22
2019,2,23,NA,2.2702127659574467,0.4,NA,2019-02-23
2019,2,24,NA,2.178723404255319,0.4910869565217391,NA,2019-02-24
2019,2,25,NA,2.4148936170212765,1.2019148936170212,NA,2019-02-25
2019,2,26,NA,2.370212765957447,1.6561702127659574,NA,2019-02-26
2019,2,27,NA,2.2875,1.74375,NA,2019-02-27
2019,2,28,NA,1.9,0.5663636363636364,NA,2019-02-28
2019,3,1,NA,1.975,0.3445,NA,2019-03-01
2019,3,2,NA,1.9523809523809523,0.8685,NA,2019-03-02
2019,3,3,NA,1.8043478260869565,0.5478260869565218,NA,2019-03-03
2019,3,4,NA,1.7723404255319148,0.8665957446808511,NA,2019-03-04
2019,3,5,NA,1.8314285714285714,0.7237142857142858,NA,2019-03-05
2019,3,6,NA,1.7545454545454546,0.7972727272727272,NA,2019-03-06
2019,3,9,NA,1.9307692307692308,0.3576923076923077,NA,2019-03-09
2019,3,10,NA,1.8604651162790697,0.6374418604651163,NA,2019-03-10
2019,3,11,NA,2.051063829787234,0.33872340425531916,NA,2019-03-11
2019,3,12,NA,1.9872340425531916,0.7480851063829788,NA,2019-03-12
2019,3,13,NA,2.1791666666666667,0.586875,NA,2019-03-13
2019,3,14,NA,2.284090909090909,0.178125,NA,2019-03-14
2019,3,15,NA,2.4166666666666665,0.44913043478260867,NA,2019-03-15
2019,3,16,NA,2.6651162790697676,0.6416279069767442,NA,2019-03-16
2019,3,17,NA,2.7953488372093025,0.7069767441860465,NA,2019-03-17
2019,3,18,NA,2.8209302325581396,0.5295348837209303,NA,2019-03-18
2019,3,19,NA,2.8127659574468087,0.30531914893617024,NA,2019-03-19
2019,3,20,NA,2.9791666666666665,0.2330952380952381,NA,2019-03-20
2019,3,21,NA,3.0739130434782607,0.3457142857142857,NA,2019-03-21
2019,3,22,NA,3.2688888888888887,1.009111111111111,NA,2019-03-22
2019,3,23,NA,3.2818181818181817,1.2270454545454546,NA,2019-03-23
2019,3,24,NA,3.4957446808510637,0.7957446808510639,NA,2019-03-24
2019,3,25,NA,3.6520833333333336,0.4568421052631579,NA,2019-03-25
2019,3,26,NA,3.7291666666666665,0.49638297872340426,NA,2019-03-26
2019,3,27,NA,3.8958333333333335,0.6985416666666666,NA,2019-03-27
2019,3,28,NA,3.982222222222222,0.3877777777777778,NA,2019-03-28
2019,3,29,NA,3.9729166666666664,0.46458333333333335,NA,2019-03-29
2019,3,30,NA,4.363829787234042,0.17127659574468085,NA,2019-03-30
2019,3,31,NA,4.43404255319149,0.6127659574468085,NA,2019-03-31
2019,4,1,NA,4.415217391304348,0.8880434782608696,NA,2019-04-01
2019,4,2,NA,4.379166666666666,0.515625,NA,2019-04-02
2019,4,3,NA,4.541666666666667,1.21,NA,2019-04-03
2019,4,4,NA,4.604255319148936,0.8870212765957447,NA,2019-04-04
2019,4,5,NA,4.654166666666667,0.736875,NA,2019-04-05
2019,4,6,NA,5.154166666666667,0.18833333333333332,NA,2019-04-06
2019,4,7,NA,5.5574468085106385,0.15933333333333333,NA,2019-04-07
2019,4,8,NA,5.23404255319149,0.33136363636363636,NA,2019-04-08
2019,4,9,NA,5.03695652173913,0.7439130434782609,NA,2019-04-09
2019,4,10,NA,5.085106382978723,0.6780434782608695,NA,2019-04-10
2019,4,11,NA,5.064583333333333,0.9635416666666666,NA,2019-04-11
2019,4,12,NA,5.220454545454546,0.23850000000000002,NA,2019-04-12
2019,4,13,NA,5.314893617021276,0.4348936170212766,NA,2019-04-13
2019,4,14,NA,6.180434782608696,0.20657894736842106,NA,2019-04-14
2019,4,15,NA,6.016666666666667,0.5671428571428572,NA,2019-04-15
2019,4,16,NA,5.8,1.0060416666666667,NA,2019-04-16
2019,4,17,NA,6.280769230769231,0.42360000000000003,NA,2019-04-17
2019,4,18,NA,6.219444444444444,0.3565384615384615,NA,2019-04-18
2019,4,19,NA,6.153333333333333,0.8988888888888888,NA,2019-04-19
2019,4,20,NA,6.391111111111111,0.7086666666666667,NA,2019-04-20
2019,4,21,NA,7,0.31545454545454543,NA,2019-04-21
2019,4,22,NA,7.3375,0.27295454545454545,NA,2019-04-22
2019,4,23,NA,7.025,0.74375,NA,2019-04-23
2019,4,24,NA,7.354166666666667,0.3458695652173913,NA,2019-04-24
2019,4,25,NA,7.886046511627907,0.1858974358974359,NA,2019-04-25
2019,4,26,NA,7.821739130434782,0.5430434782608695,NA,2019-04-26
2019,4,27,NA,7.820833333333333,0.7164583333333333,NA,2019-04-27
2019,4,28,NA,7.591666666666667,0.429375,NA,2019-04-28
2019,4,29,NA,7.776086956521739,0.4348888888888889,NA,2019-04-29
2019,4,30,NA,7.789583333333333,0.24166666666666667,NA,2019-04-30
2019,5,1,NA,8.05,0.11125,NA,2019-05-01
2019,5,2,NA,7.768085106382978,0.3538235294117647,NA,2019-05-02
2019,5,3,NA,8.004166666666666,0.24813953488372092,NA,2019-05-03
2019,5,4,NA,8.219148936170212,0.11340909090909092,NA,2019-05-04
2019,5,5,NA,8.385416666666668,0.26861111111111113,NA,2019-05-05
2019,5,6,NA,8.314583333333333,0.66875,NA,2019-05-06
2019,5,7,NA,8.760416666666666,0.3519148936170213,NA,2019-05-07
2019,5,8,NA,8.775,0.2860416666666667,NA,2019-05-08
2019,5,9,NA,9.15625,0.27770833333333333,NA,2019-05-09
2019,5,10,NA,9.220833333333333,0.5041666666666667,NA,2019-05-10
2019,5,11,NA,9.656818181818181,0.33931818181818185,NA,2019-05-11
2019,5,12,NA,9.729787234042554,0.3358695652173913,NA,2019-05-12
2019,5,13,NA,9.314893617021276,0.617872340425532,NA,2019-05-13
2019,5,14,NA,9.116666666666667,1.0050000000000001,NA,2019-05-14
2019,5,15,NA,9.308333333333334,0.6095833333333334,NA,2019-05-15
2019,5,16,NA,10.125531914893617,0.2068085106382979,NA,2019-05-16
2019,5,17,NA,9.85,0.2680487804878049,NA,2019-05-17
2019,5,18,NA,10.491489361702127,0.2710526315789474,NA,2019-05-18
2019,5,19,NA,10.502127659574468,0.44625,NA,2019-05-19
2019,5,20,NA,10.658333333333333,0.5377083333333333,NA,2019-05-20
2019,5,21,NA,10.945652173913043,0.45956521739130435,NA,2019-05-21
2019,5,22,NA,11.0875,0.85625,NA,2019-05-22
2019,5,23,NA,11.482978723404255,0.4041025641025641,NA,2019-05-23
2019,5,24,NA,11.359574468085107,0.9076595744680851,NA,2019-05-24
2019,5,25,NA,12.072916666666666,0.5034042553191489,NA,2019-05-25
2019,5,26,NA,12.40625,0.3374468085106383,NA,2019-05-26
2019,5,27,NA,13.039583333333333,0.32340425531914896,NA,2019-05-27
2019,5,28,NA,13.572916666666666,0.3546808510638298,NA,2019-05-28
2019,5,29,NA,12.6375,0.7704255319148936,NA,2019-05-29
2019,5,30,NA,12.49375,0.23042553191489362,NA,2019-05-30
2019,5,31,NA,12.927083333333334,0.22222222222222224,NA,2019-05-31
2019,6,1,NA,13.565957446808511,0.19666666666666666,NA,2019-06-01
2019,6,2,NA,14.039130434782608,0.15481481481481482,NA,2019-06-02
2019,6,3,NA,14.083333333333334,0.34352941176470586,NA,2019-06-03
2019,6,4,NA,13.848936170212767,0.5523404255319149,NA,2019-06-04
2019,6,5,NA,13.58,0.482,NA,2019-06-05
2019,6,6,NA,13.212765957446809,0.5353333333333333,NA,2019-06-06
2019,6,7,NA,14.453191489361702,0.1386046511627907,NA,2019-06-07
2019,6,8,NA,14.895652173913044,0.261,NA,2019-06-08
2019,6,9,NA,15.6125,0.142,NA,2019-06-09
2019,6,10,NA,15.976595744680852,0.15903225806451612,NA,2019-06-10
2019,6,11,NA,16.370212765957447,0.3526829268292683,NA,2019-06-11
2019,6,12,NA,16.05217391304348,0.47044444444444444,NA,2019-06-12
2019,6,13,NA,15.35,0.5342105263157895,NA,2019-06-13
2019,6,14,NA,14.88125,0.4148936170212766,NA,2019-06-14
2019,6,15,NA,15.2625,0.498936170212766,NA,2019-06-15
2019,6,16,NA,15.175,0.545625,NA,2019-06-16
2019,6,17,NA,15.768085106382978,0.13340909090909092,NA,2019-06-17
2019,6,18,NA,15.99375,0.08,NA,2019-06-18
2019,6,19,NA,16.43409090909091,0.14866666666666667,NA,2019-06-19
2019,6,20,NA,16.34,0.21866666666666668,NA,2019-06-20
2019,6,21,NA,16.4625,0.42952380952380953,NA,2019-06-21
2019,6,22,NA,17.26875,0.406875,NA,2019-06-22
2019,6,23,NA,17.57608695652174,0.3953333333333333,NA,2019-06-23
2019,6,24,NA,17.73777777777778,0.24153846153846154,NA,2019-06-24
2019,6,25,NA,17.75531914893617,0.25047619047619046,NA,2019-06-25
2019,6,26,NA,17.775,0.29375,NA,2019-06-26
2019,6,27,NA,18.0875,0.15956521739130436,NA,2019-06-27
2019,6,28,NA,18.839583333333334,0.15125,NA,2019-06-28
2019,6,29,NA,18.99787234042553,0.2159375,NA,2019-06-29
2019,6,30,NA,19.184782608695652,0.23166666666666666,NA,2019-06-30
2019,7,1,NA,18.595744680851062,0.5329787234042553,NA,2019-07-01
2019,7,2,NA,19.302083333333332,0.17500000000000002,NA,2019-07-02
2019,7,3,NA,20.670833333333334,0.11151515151515151,NA,2019-07-03
2019,7,4,NA,21.21276595744681,0.10075,NA,2019-07-04
2019,7,5,NA,21.856521739130436,0.1272727272727273,NA,2019-07-05
2019,7,6,NA,20.732608695652175,0.3238095238095238,NA,2019-07-06
2019,7,7,NA,19.70212765957447,0.5076595744680851,NA,2019-07-07
2019,7,8,NA,19.81875,0.19605263157894737,NA,2019-07-08
2019,7,9,NA,20.0125,0.15369565217391304,NA,2019-07-09
2019,7,10,NA,20.76595744680851,0.11730769230769231,NA,2019-07-10
2019,7,11,NA,21.163829787234043,0.19615384615384615,NA,2019-07-11
2019,7,12,NA,20.397872340425533,0.26,NA,2019-07-12
2019,7,13,NA,21.368085106382978,0.24863636363636363,NA,2019-07-13
2019,7,14,NA,21.225,0.19,NA,2019-07-14
2019,7,15,NA,22.03125,0.3629787234042553,NA,2019-07-15
2019,7,16,NA,22.121739130434783,0.12828571428571428,NA,2019-07-16
2019,7,17,NA,21.97826086956522,0.3819565217391304,NA,2019-07-17
2019,7,18,NA,22.20625,0.30521739130434783,NA,2019-07-18
2019,7,19,NA,22.125,0.3167441860465116,NA,2019-07-19
2019,7,20,NA,22.234782608695653,0.25170731707317073,NA,2019-07-20
2019,7,21,NA,22.752173913043478,0.25682926829268293,NA,2019-07-21
2019,7,22,NA,23.463414634146343,0.296,NA,2019-07-22
2019,7,23,NA,22.0531914893617,0.7770212765957447,NA,2019-07-23
2019,7,24,NA,20.5125,0.3058695652173913,NA,2019-07-24
2019,7,25,NA,21.54468085106383,0.20488372093023255,NA,2019-07-25
2019,7,26,NA,21.986666666666668,0.15891891891891893,NA,2019-07-26
2019,7,27,NA,21.817391304347826,0.13525,NA,2019-07-27
2019,7,28,NA,21.658695652173915,0.3122857142857143,NA,2019-07-28
2019,7,29,NA,22.322916666666668,0.32511111111111113,NA,2019-07-29
2019,7,30,NA,22.789583333333333,0.20418604651162792,NA,2019-07-30
2019,7,31,NA,23.522916666666667,0.24093023255813953,NA,2019-07-31
2019,8,1,NA,24.02916666666667,0.22842105263157894,NA,2019-08-01
2019,8,2,NA,24.03125,0.2926666666666667,NA,2019-08-02
2019,8,3,NA,23.365957446808512,0.32,NA,2019-08-03
2019,8,4,NA,23.206382978723404,0.2545,NA,2019-08-04
2019,8,5,NA,23.38809523809524,0.2969230769230769,NA,2019-08-05
2019,8,6,NA,21.18181818181818,0.19137931034482758,NA,2019-08-06
